-1.061779825164512104e-04,9.931554678468941879e-05,4.674026097890597066e-03,-3.728786257455310449e-02,-5.312406323058273261e-02,-5.021787999735111141e-02,-3.864249373597204024e-02,-1.311354459139676791e-02,1.940539257684390125e-03,2.598157789485354072e-03,-9.468808646166802789e-03,-3.690952641901336373e-02,-7.664211303597548777e-03,1.915228023474321167e-02,-1.824020766364879698e-02,-3.668940016976605933e-02,-6.365130340223280891e-02,2.448716550384165414e-05,-6.676774192970072117e-03,1.519497961010300539e-02,-9.298883009826883206e-03,1.669214348564984629e-04,1.481264272045429431e-02,-1.330830191355714121e-03,-2.915057950990951330e-04,-3.784499952158654201e-02,1.412650744574389661e-02,-1.127318825847303807e-02,2.363529791410867720e-02,-3.835832125544710869e-03,6.501360862377875138e-03,5.477273033535351443e-02,-1.335571516491675104e-01,-6.359824996052415580e-02,1.547856087035007766e-01,-2.789140640394315862e-01,-1.087918352051120002e-01,-2.686433558726719073e-01,-3.322139638357677477e-03,2.627364667885627725e-01,7.667742084977856587e-01,1.290618378577088055e-01,-4.885388587689905304e-02,-1.032132602484756162e-01,3.563439252696931625e-02,1.710367379643008001e-01,8.205932716040555130e-02,-2.508118089164658449e-03,1.545807311334282397e-02,-2.811522097690824853e-02,-2.714524303237078259e-02,-2.196177885969894522e-02,5.072444070046398107e-02,-9.113994750121129362e-02,6.583659074363158725e-02,8.191589720751824011e-02,8.906720731887205270e-03,3.499925714857490128e-02,-1.796194209635277109e-02,-1.213080741968701193e-01,-5.125005407005852470e-02,5.451940682317391040e-02,-2.431577036395815919e-03,3.876021341114639033e-03,1.257405300606260698e-02,4.968707600603407878e-04,1.249455358831328159e-03,1.112663406499873713e-02,-6.856721524814115209e-04,2.229067913060387438e-04,-2.962025416608504713e-11,8.422295766860193556e-19,-2.806894207772065897e-11
-2.575893034665667050e-05,1.963825850526433803e-05,9.369594621043260624e-04,-7.000204903957060569e-03,-1.003999533042017160e-02,-9.513692184243130109e-03,-7.592106686993087793e-03,-2.437969479748325168e-03,5.348662220401351371e-04,1.387809280863692594e-03,-2.352297759663066982e-03,-9.684633661839026075e-03,-1.576684399589384916e-02,9.967367957724352495e-03,1.291955853965242500e-04,-3.544694101163987920e-05,-1.251338396746091985e-03,1.204078796525691244e-03,3.754512885470955019e-03,-1.804191242372193190e-03,-3.353787283504543193e-03,7.718088560605407267e-04,5.285760892181240803e-03,-2.624666947236009573e-03,-1.538109412487775884e-04,4.905260297135243322e-03,6.514606138804529545e-03,-4.274083148671538324e-03,-3.757117752719030257e-04,9.724771021856204456e-04,2.136174322417989935e-02,3.622759922627200035e-03,-6.495828042347148723e-03,-2.272152181328102039e-02,1.115330750930687564e-02,-4.976061249774663131e-03,-1.106252636168050807e-03,8.416601474525192694e-03,-2.751340405468318331e-03,2.492341801028349554e-02,6.372001489594877888e-02,6.914078693291650368e-03,-5.314111147394780243e-03,-8.235924687520530460e-03,-3.431649446136629533e-02,4.356680199193647962e-02,-3.860661908315533852e-02,1.793686633487654586e-02,-2.243681381402984343e-02,7.157259911154911780e-02,5.072338588064000120e-02,-1.748214863970083688e-01,-1.625516781698026769e-01,3.673628404395630209e-01,-2.550863695745741455e-01,6.350773006393964012e-03,1.276919571905304161e-02,1.032733853178660066e-01,1.991516944440988868e-01,4.102013595850182576e-02,9.004335663169189818e-02,-1.566108104258706335e-01,1.700688774943072967e-01,1.591722854321171998e-01,7.627553115280920615e-01,2.534477688515140645e-02,-1.142350428129006341e-02,-3.266017768841945196e-02,-1.300357986367192686e-02,1.668296161581016897e-03,-3.035246056229401468e-11,1.263376256993197016e-16,-2.305095658480283444e-11
-5.317650324612970122e-04,1.201033110326710446e-03,5.194637358775520269e-02,-1.547337230964074880e-03,4.249365172755699416e-02,3.011365674452556179e-02,-6.049541765658938280e-02,-1.687665303648094514e-02,6.288266471668984940e-03,-9.834077240317687374e-02,2.516734029778760484e-01,-4.313226646056211866e-02,4.768575060033603680e-02,-1.049967135769844587e-02,-3.839154970102007930e-02,-2.250342306040783546e-04,1.339184843449245377e-01,1.329585766999051566e-01,2.667149240030088075e-02,2.999723030726238471e-01,-3.483964385905958250e-01,-1.233610889772240871e-02,2.622776024997931776e-02,-2.291008128701021995e-02,3.391900489741250802e-03,2.104600577313434084e-02,-8.472531600678809283e-02,3.693228517982148629e-02,1.161271301497183855e-01,4.899996141891105328e-02,-2.079691697449079224e-03,-6.171037283715440358e-01,-1.119265341272229208e-01,7.066163714220874414e-02,1.688159784992776524e-01,-2.183107643032875661e-02,2.337558819928980403e-01,-9.606368747482743609e-02,1.102914468808733825e-02,-2.051207629533892407e-02,5.239262637581359322e-02,-3.603974644745215894e-01,-6.325621384117982582e-02,4.937504476558086941e-03,-1.460857249525559370e-02,2.225122641449752553e-02,-1.331901772878723439e-02,-9.273027064892626348e-02,2.248611789465379540e-04,1.391976707706371434e-03,1.887144818744696277e-03,-2.716452778067977945e-03,2.188750013876316052e-03,3.082509757456253739e-03,-8.651885810166660105e-05,-8.708031360560373850e-05,4.724313812829012381e-03,-8.268530799946069735e-04,1.900525009893344521e-03,7.366751197640278000e-04,2.985654880552034954e-04,-1.254292491221311353e-04,-5.540282321233742620e-04,1.726410135306339537e-03,3.063102440891624697e-04,-6.088493659828411037e-04,-2.577185022543716526e-03,-8.564493097964079944e-05,-2.754017111818025097e-04,-1.103759104338062252e-04,1.885019917935437661e-12,-4.147474342104539226e-20,1.173423537986973591e-12
2.620694431619679794e-04,-9.307126554913791280e-05,-3.732402222231472055e-03,3.260080591210224449e-02,4.524556830771409022e-02,4.243668396102122375e-02,2.957337610069725106e-02,8.436597804852778715e-03,1.531869144320386483e-02,-1.561003512957886280e-03,3.408641859140711800e-02,4.171155149004158319e-02,-7.042522628608834101e-02,-6.315297597473949753e-02,4.635403069976982288e-02,9.938887837491493238e-02,2.322033950409271297e-01,-9.646365646085595935e-02,-1.121104878214264911e-01,-5.831993579290745133e-02,-1.534024433747776129e-03,-8.662320504914722274e-03,5.762475224407422741e-02,-9.645663489689593195e-03,-1.177602298097324418e-03,5.702806256674630703e-02,5.097100489794167966e-02,-9.547880949397580252e-02,-4.645838612013397650e-03,1.184236545595474532e-01,4.745250617743866917e-01,5.268160917555525513e-03,-4.105556250577006849e-02,-1.001376262565424891e-01,-8.956988574184462926e-03,3.068895970539444740e-01,2.454266690898731507e-01,5.517909953378842269e-01,3.153094920428817227e-02,-7.029521747930535247e-02,3.702951436296085252e-01,3.909043513340514087e-02,-1.683580389365674224e-02,-2.847018098640381398e-02,-7.546435920493610797e-03,5.194062927459345419e-02,8.356829655783964972e-03,7.621054154295536787e-03,-1.198499621624826705e-03,-1.467960771834326758e-02,-1.944211831341702973e-02,1.704954547726077532e-02,-2.914507896145580694e-03,-3.795062474025688581e-02,-1.233342008209624072e-02,-5.249733615699646999e-02,-4.357004283010338513e-03,-5.991323922419428127e-02,-4.867396414390776083e-02,4.743194870679670605e-02,3.835259189822614809e-03,1.379355507440681826e-02,-6.220474239849849325e-03,6.388576164170572946e-03,-1.039753489289597758e-02,-2.565969878424390277e-04,-4.791906989451760399e-04,3.373675328303214500e-03,6.673313120418765615e-04,-1.006493487782578530e-04,2.842579036738124287e-12,-2.750332976317206927e-18,2.325749204483262580e-12
8.257345959523781096e-04,-1.941689459479545852e-04,-1.214245630479409213e-02,9.923902903857705071e-02,1.364525636742578707e-01,1.275071834864053844e-01,8.811242795406513950e-02,1.722611375606732109e-02,4.525078329192466081e-02,-5.520820067269811837e-02,1.355583090613332597e-01,3.672572038174230502e-01,3.235611359910570139e-01,-4.216357662883623014e-01,7.821015126801100781e-02,1.561792528041868189e-01,2.470328389519242662e-01,-2.397128888813057357e-01,-2.762094403850848257e-01,-2.275794813494809721e-01,-1.175431196458514155e-01,-3.519029017672408582e-03,9.427876277605547195e-02,7.816659852312612955e-03,-3.360072989897523732e-03,-9.172592779875476943e-03,1.043170920029412585e-01,-8.887028487298481716e-02,5.759253263703406622e-02,8.242789761322082132e-02,-4.143204572661793317e-02,3.777589214700227682e-02,-1.422182479778745512e-02,-4.446720407745254067e-02,6.486413795920437098e-02,-1.011972093839079156e-01,-8.876909295974316771e-02,-2.108810215646226005e-01,-7.024005201713416635e-03,2.876060722055109875e-03,-6.617824630789978513e-02,-1.855000985330892971e-02,-6.969673587507295431e-03,-1.549629407312893004e-01,6.109847335483645919e-03,-1.581056079314224483e-01,2.129273594007383696e-01,-4.848766692793499145e-02,-2.906738848185801138e-02,2.694829919234621035e-02,-5.097087995412450528e-04,3.737464414569739019e-03,-2.151184992116341246e-02,-1.060342812967212354e-03,-6.995993393977687977e-03,1.801863915804514937e-02,3.739208922636487551e-03,6.152998557989150345e-03,3.345307408058583939e-03,-2.604381147347187200e-03,6.759862883870188140e-03,-8.631107765617635971e-03,9.418109092912397423e-03,-1.526226579790530575e-03,3.173311476817575888e-02,9.191046658370804730e-04,-5.789271085919118522e-04,-7.262372956761786562e-04,-3.753661173649104578e-04,1.075665497067538099e-04,-2.958924771867543768e-12,5.961367388811586323e-18,-2.479281209240317694e-12
-2.271628629952884761e-04,4.077269090181929317e-04,-1.318901512699191536e-02,2.989472489652864051e-01,4.709327676519632355e-01,4.437344870772665928e-01,3.386937058029977354e-01,3.073045907093037155e-01,-7.718398516431021483e-02,9.563957925650636016e-02,-3.034678659826533370e-02,-2.038600455694795921e-01,-3.660990161855052216e-01,1.531860437746024872e-01,2.441109205362597054e-02,5.583656640635190765e-02,1.695365257434556239e-01,-7.871425751270037102e-03,-4.648978539929216579e-03,4.987853197139606454e-02,4.809425144228865467e-02,-6.966268550810835597e-03,8.699300671606411198e-03,-3.451247772842530592e-03,7.604223631074713552e-05,1.795872138765444714e-02,1.115987067543067202e-03,-4.659370072379070971e-03,-1.542261785150073061e-03,-3.515985653549269507e-03,1.017177347711928359e-02,5.585986631058137419e-04,-8.181661093753761493e-03,2.361143217971289898e-03,1.588377397872271779e-02,-8.512529444001226686e-02,-5.573828813042316921e-02,-1.316680033620905022e-01,-5.678272655818453196e-03,3.391787165868306864e-02,-7.913579038984708269e-03,4.524246399408793362e-03,-2.555012387529850826e-03,-5.064434231668107911e-03,6.055756077282328786e-03,2.498131454445724764e-03,9.845584738835011507e-03,-2.651624636178863056e-03,2.075180303649837299e-03,1.271561718006939540e-03,2.915193940193282554e-03,-2.738809551122238593e-03,-4.379883322067723399e-04,-3.047794907261314190e-05,-2.055294817166780901e-03,5.749968851111177462e-03,1.097643945132920421e-03,4.843045609216535541e-03,3.316477116139276982e-03,-5.686969183544714201e-03,-6.309166075022672703e-04,2.031126729901250837e-04,1.553627613815772432e-03,-9.776828629648056344e-04,4.356429571841928181e-03,1.594002525707799358e-04,-1.307718168762590576e-06,1.520759956553775587e-04,-9.855268645655001071e-05,1.856513381007810572e-05,-1.421196493822662887e-12,8.672884824209914536e-19,-1.316171437677800672e-12
-4.276445744269006589e-04,5.185058988341077757e-02,-7.925511205843746880e-04,-5.450596554150866514e-05,2.871795383416024527e-04,-1.170387872562236170e-04,-4.466102106578306516e-04,6.844938600740475658e-04,-4.129858273020231563e-04,-3.893848551571113537e-04,2.512870893806376515e-04,-3.629213107282249114e-03,1.075287743380521320e-02,1.312230885454871918e-03,6.533418374043470367e-01,-3.737895671700948719e-01,4.321845142528159267e-02,9.226488666764494015e-03,-2.105290637241389977e-03,3.431882894394080313e-02,-2.521789364078703619e-02,-2.173023600096577086e-03,9.397818029504386621e-04,2.616525009943249103e-02,-6.526518166952439692e-01,3.747242554220209243e-03,-8.385599587557968082e-03,1.047253089523858538e-03,2.446263625965117150e-03,-1.212877368756554164e-03,1.492475118227920561e-03,-1.643967235155238682e-03,-1.544217963850767067e-03,1.982579386645755282e-03,7.929965306421038473e-04,7.268455531294487626e-04,-8.224365233870552239e-03,3.051303245597707103e-03,5.626343705605885148e-05,1.392172968605623340e-03,6.456063004478540535e-05,-1.703462965281343777e-03,-6.545726708439628116e-04,-4.411216751636151678e-04,-7.942718998872715097e-04,-2.635900903446069740e-04,-3.977721224532604349e-04,-1.686690139449456560e-05,-8.618068178049137495e-05,-1.489011030131283039e-04,6.475234429504450953e-04,1.220271806718499063e-04,1.257943187395933488e-04,-4.907214606471310692e-05,-8.077243869993911991e-05,-8.731360477362039296e-07,3.448675795769055689e-05,-6.092807415192681014e-05,-4.104441384781805716e-05,-3.496292322415352032e-05,7.675868181086700076e-05,8.588805530891630274e-06,-2.330580405531966146e-05,1.409870892899593752e-05,-1.046336622946659811e-05,1.263413017538729625e-06,-5.898204149758919747e-06,3.261850911896278991e-06,4.747177170149269261e-05,-1.071904819103846524e-06,1.005445726676157392e-14,-4.321150322505102311e-21,2.688081925354120032e-14
2.362475843689613455e-05,-5.980459843612005402e-05,-5.580871703491209566e-04,-1.747539366121973444e-04,-1.500984919485793244e-04,-2.092034018758940359e-04,-1.366455926535948640e-04,-7.186566444710648649e-04,5.899681636523619122e-04,-2.693496570422330549e-03,8.758396633874554298e-04,5.358804630918890264e-04,-1.626529638582447810e-03,-5.764971752570178729e-03,-8.536924255579492020e-04,-7.637057027122134446e-04,4.467408629385471661e-04,-4.931472315558842190e-03,-9.983083925411697865e-05,-1.743025918550432157e-03,-1.678732741148816418e-03,1.498927925167859365e-03,6.398933215270574681e-03,-1.571150297927564887e-03,-2.348859936611713550e-04,1.985657804352447542e-03,6.319701349612960595e-03,-3.575908349261247565e-03,7.591585842821459845e-03,-1.370542210991244902e-02,1.998895045389470493e-03,2.323435390173933524e-03,-2.478541088973634787e-03,-7.850731825171930467e-03,1.444200023756871121e-02,-3.460518228479041170e-02,-3.046389015549946788e-03,2.303901016717715966e-02,-2.741554315112391255e-03,1.306705158516199838e-02,1.208217271557274208e-02,-4.011142742669560057e-03,4.200782775022074422e-03,4.888285755895548090e-02,-1.130237561319432094e-01,-2.250228535921434958e-02,5.265417274610720288e-02,1.236437994418469917e-02,3.615290303063978250e-01,-2.697546357605844214e-02,1.185816833406472259e-01,-2.056374363104329292e-02,2.778713848431645442e-02,4.590203757918237537e-02,7.738971540139344407e-02,5.487926603035032935e-02,-1.627915432776667545e-02,1.281362749612301455e-01,1.652009180129330318e-02,3.541748469195541565e-02,8.080184568013244473e-01,3.783304935736716001e-01,-3.889209219529139727e-02,5.831381129876436753e-02,-3.776326341013164917e-02,4.836371061541869590e-03,-1.938815206758173065e-03,1.325516370578761101e-02,-4.647756492458808390e-03,1.270310052017015172e-05,-2.039544184581632003e-11,-1.354345247288565631e-17,-1.986340599035826463e-11
4.139569382097417678e-05,-5.966763086472979638e-05,-8.871468545984677366e-04,-4.822381316247124992e-04,-2.799326097714220380e-04,-4.450332582572860598e-04,-9.712480350621248296e-04,-5.993902073724557879e-04,1.913946355610083834e-03,-5.550307642631683094e-03,7.458034092559364357e-03,1.140540553813969077e-03,-5.879058458334167868e-03,-5.398690156173703569e-03,-4.914031008126962773e-03,-8.461504439748782427e-03,-2.325639302742846422e-03,-1.542396366098574244e-02,6.416435480339142657e-04,-6.763187879281586708e-04,9.815796724398758377e-05,1.146269991352473960e-03,7.490624397668487963e-03,-2.469361339968854929e-03,-3.021461664356878130e-04,1.156607704085186455e-02,1.752269734141748136e-02,-9.811653465965353149e-03,9.256343386429582987e-03,-2.501910203123386411e-02,-1.303512404347811904e-03,5.506765613675912441e-04,4.494123028220997629e-03,-1.604203634004636170e-02,1.824879685418728803e-02,-4.044586302319325144e-02,-1.725706151481438966e-03,3.464898570062922845e-02,-2.706484274244770442e-03,3.438099605368054312e-02,9.062115169999052089e-04,-1.666810775506369358e-02,1.453092046162083456e-02,9.435845662494106445e-02,-2.251895584045737475e-01,-8.103359366836689059e-02,1.288064692887388452e-01,1.716419427167456546e-02,8.121490071773861397e-01,-1.087700847944605975e-01,2.520283789677794650e-01,-2.764029589651786911e-03,-3.604746154610884157e-02,4.679382768738675480e-02,2.987974547486249056e-03,-4.185869541537305671e-02,5.201396275353603257e-03,-7.370187356245945509e-02,-5.235095926342928085e-02,4.932036465625840721e-03,-3.688850633890250474e-01,-1.510122722888365965e-01,4.863460543488690169e-02,-1.021686385125391769e-02,1.384364133930683985e-02,4.380111794591124569e-03,-2.571454664025106095e-03,-3.014032559587416699e-04,2.762660294955626445e-03,-3.022937742442276775e-04,9.278398362122519671e-12,4.455840313227514137e-18,8.140260337310868953e-12
1.253430973841778253e-04,-4.495575114837827967e-04,-1.527045115843153091e-03,-2.799307533959862881e-04,-3.760651290682312260e-03,-2.568378985440543686e-04,1.520999843904682338e-03,-6.917541679077759444e-04,3.225940831097456538e-03,-1.585433139612558301e-03,-5.802138450244076484e-04,1.099783670983962153e-02,2.204352656121942935e-03,-1.547395081846989102e-02,-1.077463824841453028e-03,8.851106910433607922e-03,2.636285934357573621e-02,-7.991153962250365297e-03,-2.533831809579621935e-03,1.346099500831093691e-02,-1.102722300616135534e-02,1.357687629156475485e-02,2.079690636957968325e-02,-1.767561882112350657e-02,-1.363055937116580685e-03,-2.225871021767873714e-02,2.204629911588644464e-02,1.514480164813486462e-02,3.810364053057598704e-02,-8.418170247813602791e-02,2.411814689333557915e-02,-1.381880059815965289e-02,-1.626871562458734322e-02,2.002895659597363209e-02,5.977402770325276893e-02,-8.003021307974713672e-01,-5.408648554294481769e-02,5.541451775230099575e-01,-3.187286931286188035e-02,5.376376457192815622e-02,-1.327952162992193652e-01,-6.822271264627782772e-02,-1.588095028264589759e-02,-2.269415529855151048e-02,2.087832130349377008e-02,1.730672292762886963e-02,-7.824529276109784548e-03,-3.370582265332145583e-03,-6.214842540862064446e-02,-3.697198850158026073e-03,-1.714336257083479143e-02,4.405797892820920852e-03,3.674254689506589039e-04,-6.520650826636782693e-04,-4.705187944328469152e-03,-4.144214908984848560e-03,-9.586332825081930221e-04,-2.024887627328809080e-03,-1.525875820093542442e-03,-4.261255207899059330e-03,-1.496057606725220528e-02,-1.438052835052888376e-03,-3.235575976024557699e-03,-3.801968822340512279e-03,4.441053152539282999e-04,-1.478286271186743405e-05,-1.827681858742035434e-04,-2.611850333647998423e-04,5.028451159415776557e-04,2.894713509493758568e-05,-5.861769403203709317e-13,3.930530371494272480e-19,-7.843175152618157234e-13
-1.282394923344163316e-05,1.495595812106959949e-05,3.723937833588342856e-04,-2.526201996420873383e-03,-3.827560021602027275e-03,-3.611736123087743930e-03,-2.404041741358645904e-03,2.744192200073784695e-03,8.527293379946110190e-05,4.686155506382029198e-03,-3.055737718066452429e-03,-2.006294816722238063e-03,-6.007362672045465750e-03,-9.654716188620482767e-03,4.175988865236041937e-03,7.719509457143827399e-03,5.476218207331575230e-03,-2.926385825639525487e-04,-5.614953189110927223e-03,-3.841575479497465022e-03,-4.609952147800876199e-03,1.269775804971877030e-03,-1.164138080739837884e-03,-3.612188451107311345e-04,1.160891804485019449e-04,-5.921794380244752541e-03,-8.288228583460503784e-03,3.913048156219449403e-03,-7.438378012578818893e-03,-8.326770707266256677e-03,6.811016671994019056e-03,-8.721823787315452492e-04,-3.573477862738538846e-03,-2.034297740856561010e-03,-1.089584858400577394e-03,4.722392890300075585e-04,-4.590997609826939253e-03,8.526953365816658525e-04,-8.744071838496028648e-04,6.013214437988328998e-03,-5.909068156014850304e-03,2.081918561106926857e-03,-3.451697456869212699e-03,6.080689367016778313e-04,5.300917251469873526e-02,2.252499481845282939e-02,-3.865079117391811980e-03,-3.079186732369197307e-02,3.861083899320280621e-02,-6.445745206342955863e-03,3.377775137768917330e-03,4.183006225766457142e-02,-1.253948619252270857e-01,-1.978091039509677351e-01,-3.009555334550179095e-01,6.268506541994856018e-02,1.403808351893042101e-02,5.877321465046037724e-02,1.104775867823887814e-01,-1.128836520682765659e-01,2.724859602977969253e-02,-9.591607854960078339e-02,1.271214782248326070e-01,6.404287632969160038e-01,-2.600206642927995748e-01,3.521368710849807904e-02,1.246761388906965709e-02,-5.545375613115256508e-01,2.986439112206800556e-02,3.400648512028835711e-04,3.485195942606877928e-11,-5.018998662581090514e-17,3.577082568671172282e-11
-2.334644082772412653e-05,5.959588458347243796e-05,1.891645507168759205e-03,-4.374873202931344081e-03,-1.025315485921040812e-02,-1.018807741364046934e-02,-9.702704223111379561e-03,-3.666621064061048249e-03,8.941707638747704162e-04,-3.797137582109397225e-02,5.012376387557784807e-02,7.332524395283458729e-02,-1.145328201276909347e-02,5.266319376508839245e-02,1.627049968857032652e-02,2.765454839677801424e-02,1.514840435641116520e-02,3.660021807566590790e-02,-3.037649959729239995e-03,4.344258829489838075e-02,9.538393874444048293e-02,3.288885811381136309e-02,4.295319476042963602e-01,-9.683052423868400427e-02,-2.651835182018389032e-03,2.937445479512567140e-02,-1.584724351291444955e-01,-6.679123511862269068e-03,-1.336042054814096103e-01,2.782285699843244781e-02,1.007348165633174808e-02,1.151750135899393124e-02,3.909249799428637928e-03,-1.909027136769708699e-02,-5.588458265270879188e-03,1.937991841100835180e-02,2.179362592334199711e-03,-9.222651502895591602e-03,-2.887691161217550984e-03,-3.792616286645844603e-04,-1.147972130879717501e-01,2.476397433176104335e-03,-6.268463653443204220e-03,1.409845828082240682e-01,5.647965733849943382e-01,4.008440621674963511e-01,3.400871186342415697e-01,-7.427655387442611001e-02,3.129024980756989205e-02,-1.030444922032122679e-01,2.383651293646001090e-01,-2.239974778582501380e-02,4.533911371858603129e-02,1.271172663888509025e-01,9.609265700155984746e-02,-9.466076999295011674e-03,-6.402727470905694197e-03,-1.223879762644242489e-02,-1.314886655939373310e-02,2.842285573473758362e-02,-1.146747480172077664e-02,4.816408105966053094e-03,-7.318072285771174204e-03,3.622961301770556697e-02,1.506023037165077328e-04,1.943008138255074681e-03,1.398098986223696746e-04,-2.374904368120802235e-03,5.024407367374250210e-04,1.834621286832929029e-04,-4.751907201061555952e-12,-3.105017840136188660e-18,-3.836055028916748335e-12
-1.123372058089113480e-05,1.347160221901653706e-05,3.834700625137670710e-04,-2.526642208148626324e-03,-4.116165832017610812e-03,-3.879579601726774497e-03,-2.561454210259657242e-03,2.343573278481194538e-03,2.276415084563067869e-05,3.858968608781239776e-03,-2.828861728582838381e-03,1.058487866396361004e-03,-5.487694149426319834e-03,-8.143240696884358754e-03,4.904854481599090626e-03,9.117963652125141844e-03,7.259630387842117352e-03,1.361221122247084983e-03,-4.838761766518226079e-03,-3.844012470509264312e-03,-3.073090145585643911e-03,8.134855994210375132e-04,-1.479604379411395996e-03,-1.067956159800428862e-03,6.784986350563217193e-05,-5.445133084051688790e-03,-7.992737399226951603e-03,4.349379313766635509e-03,-8.231278554522882332e-03,-7.504669499610035904e-03,1.325449066272137155e-02,-3.771908550373709312e-03,3.404555165457234800e-03,-1.626085583832315162e-03,-3.761507413695464042e-03,3.719627130625013933e-03,-5.418383207005966762e-03,6.613510615421647199e-04,-3.014666665250159694e-04,-3.241691994586459735e-03,-2.157242590392641213e-02,-2.227328244364640275e-03,-2.519437872978008697e-03,1.256723294939265934e-02,5.354835036622071498e-02,3.800655379437371112e-02,1.948946501127341024e-03,-1.938385564842085018e-02,3.603626137053927980e-02,-5.304662894200250223e-03,1.016113722065871416e-02,2.711289525519663957e-02,-1.203862479358002446e-01,-1.971458572719942126e-01,-3.101982041326759032e-01,6.897888892340788003e-02,1.909659918560260503e-02,8.491090993942575216e-02,1.166973618318493666e-01,-8.348416076656262064e-02,1.045692797772368281e-02,-6.814969481767357840e-02,6.080821985199237611e-02,3.418246191680344714e-01,-1.290520682736141511e-01,-2.021984798121223906e-02,-9.213841773619765863e-03,8.138484111284448597e-01,-6.569745768188833823e-02,1.895999527912674287e-03,-5.369591072777388230e-11,-1.294038202737396595e-16,-4.349451169854699263e-11
2.978060130034544206e-05,1.028564979164527576e-06,1.310125081446220682e-04,-3.308112469043008631e-03,-6.137518586667662160e-03,-5.813291585505043699e-03,-4.448055628854761905e-03,-3.839362053751750256e-03,1.465316421094001609e-03,1.822857601099411775e-03,1.144608899420293318e-03,7.159858593877794011e-03,-7.257006841511453275e-03,-8.701807308608131009e-03,6.174755545146069433e-03,1.174445308588113052e-02,1.613528178234912777e-02,-3.258296371081932045e-03,-1.279504041201708249e-02,-3.983652611135512708e-03,-4.073514602675784146e-04,1.259265994944961135e-03,-5.843719667990614685e-04,-3.202921451107688163e-03,-2.951539054869135290e-05,4.541619870235628562e-03,-2.530764362184812107e-03,3.020580563489159986e-03,-1.078944520251965376e-02,-1.088477211539741907e-03,3.372828445142021792e-02,-1.159814425116009740e-02,1.631876456348507753e-02,1.471425926138580920e-03,-7.164263046458452244e-03,5.927413451856058946e-03,-7.638968167252346841e-03,-3.692660801706521001e-03,1.871483151833712444e-03,-1.889916731291282903e-02,-4.320696487328683222e-02,-4.690525056553623839e-03,-6.949509793409237163e-03,5.205874475295946269e-02,1.450859614281891641e-01,9.663271188371046205e-02,-1.326053390063708370e-02,-6.159852454027874707e-03,1.104961943256601575e-01,-5.767124672286370879e-02,1.085172076858620036e-02,5.159427606558876500e-02,-1.857655739237689119e-01,-4.626196010452131580e-01,-4.921764038987184176e-01,1.458230297285428578e-01,4.466541266441701602e-02,1.737995031727660178e-01,1.440299442894349691e-01,-9.291919293500937316e-02,3.632705447907148139e-02,5.369942626397256058e-02,-5.748779618926163487e-02,-5.716495248312929434e-01,1.180120170887034442e-01,-6.232254199519162915e-03,5.411778719356124048e-03,-1.457776683057825373e-01,1.150880787961293741e-02,-1.672191631009609103e-03,1.130973092955400716e-11,8.549032385241216669e-17,4.549499345388490683e-12
9.804620579640600168e-05,6.892128522535144789e-05,-1.840230206208463056e-03,6.935035236857403466e-03,1.568960791552558715e-02,1.479796465927674110e-02,1.275491147114671091e-02,9.513812912627229827e-04,-6.492168071486420500e-03,6.663189948402852003e-02,-7.648293044262705065e-02,-1.333025846770097556e-01,5.487406517252096938e-02,-1.108584547409743187e-01,-2.488886474684266076e-02,-3.863557852120066971e-02,2.200229723666195097e-02,-1.018915491105204796e-01,-2.209962275232203038e-02,-3.155739733538608094e-02,-1.470298156880386620e-01,-1.243342054830677036e-02,-7.370521525419669873e-01,1.597961453264668263e-01,4.480459402070754299e-03,-4.918194191116687791e-02,2.345644585650706326e-01,1.391961624755487688e-02,1.572414008393207552e-01,-1.531777511843904508e-03,-4.742387569598216501e-03,-1.721028725686740354e-02,4.176167486233662435e-02,2.916272494366485557e-02,-2.355393471839692388e-02,2.490310968671194392e-02,4.095616144066649422e-02,3.553755695843879847e-02,2.479126426169597774e-03,-6.992614503332605924e-03,-2.696039242168019046e-02,-4.944035824024917147e-04,9.969211301744662634e-03,8.923889903657183931e-02,3.362872056048935576e-01,2.451844388698539157e-01,2.093802603911064375e-01,-3.091822085729459268e-02,1.786760978510276709e-02,-5.907283329274430617e-02,1.429870820397292908e-01,-1.522530484032836272e-02,3.047326810945235123e-02,7.483337532561132321e-02,5.186885364764514533e-02,-4.997359005195331841e-03,-2.742984356504709394e-03,-2.464453897407204233e-03,1.752704639801448911e-03,1.982130665103945880e-02,-5.992736017604762509e-03,1.986930009798257291e-03,-6.723030309724150472e-03,2.052142830345947758e-02,4.696505750410457638e-04,7.693255528424469084e-04,1.013593394568565074e-04,-1.156366473122066732e-03,6.592887351674153414e-05,1.017627259040605812e-04,-1.920658077025905186e-12,-1.762414865633925555e-18,-1.425725761950748238e-12
